DAILY TOTAL WATER BALANCE AND SEDIMENT

Total Area (m^2): 23132916.841186523

Year,Month,Day,Julian,Water Year,WaterYear,Sed Del (kg),Sed Del c1 (kg),Sed Del c2 (kg),Sed Del c3 (kg),Sed Del c4 (kg),Sed Del c5 (kg),Cumulative Sed Del (tonnes),Sed Del Density (tonne/ha),Precipitation (mm),Rain + Melt (mm),Transpiration (mm),Evaporation (mm),ET (mm),Percolation (mm),Runoff (mm),Lateral Flow (mm),Storage (mm),Reservoir Volume (mm),Baseflow (mm),Aquifer Losses (mm),Streamflow (mm)
2019,3,28,87,2019,583491,2645025.776941173,60896.13212694169,309326.2197793161,340191.76970553683,599282.9798741548,1335328.6754552228,171906.2099068302,1.143403486512298,41.90000159078932,41.90000159078932,0.4332061065291431,1.0255845450057912,1.4587906515349343,0.09384327262992598,23.418689968983802,5.981065455940494,355.85885903135585,2.3399979620267755,0.09359991848107102,0.0,29.49335534340537
2019,3,29,88,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,171906.2099068302,0.0,4.300000213815631,4.300000213815631,0.7122927335756825,1.6829726268509841,2.3952653604266665,0.09384327262992598,0.4548916825603718,6.2904457073083195,350.92516473240386,2.3402413161756304,0.09360965264702521,0.0,6.838947042515716
2019,3,30,89,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,171906.2099068302,0.0,0.0,0.0,1.1245222994419415,2.582481728529056,3.7070040279709975,0.09384327262992598,0.0,5.7786836698038595,341.34484879304426,2.340474936158531,0.09361899744634125,0.0,5.8723026672502
2019,3,31,90,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,171906.2099068302,0.0,0.0,0.0,1.1274202582340103,2.3292715617815563,3.4566918200155667,0.09384327262992598,0.0,5.199816989176115,332.5928346427669,2.3406992113421157,0.09362796845368462,0.0,5.2934449576297995
2019,4,1,91,2019,583491,265361.59415189637,2631.34174021986,32149.251872416397,18216.81708929981,40889.0354714364,171475.14797852407,172171.5715009821,0.11471168809954774,9.89999961908258,9.89999961908258,0.5281816711961234,1.23129341066917,1.7594750818652933,0.09384327262992598,1.8077196908460715,4.7908005012928,334.04099020943676,2.340914515518357,0.09363658062073428,0.0,6.692156772759606
2019,4,2,92,2019,583491,645143.0817627944,8931.867253439872,76697.78173080164,55564.15219736919,115272.96915737638,388676.3114238072,172816.7145827449,0.2788853157567068,12.199999829383785,12.199999829383785,0.37304934757957864,0.8781137659645337,1.2511631135441124,0.09384327262992598,3.320536553213728,4.643890681674632,336.9311663539,2.3411212075275487,0.09364484830110195,0.0,8.058072083189462
2019,4,3,93,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,172816.7145827449,0.0,4.099999916792108,4.099999916792108,0.5196491397946338,1.2400254766633074,1.759674616457941,0.09384327262992598,0.4603416684659662,4.6001552261932135,334.11562036724297,2.3413196318563725,0.0936527852742549,0.0,5.154149679933434
2019,4,4,94,2019,583491,3586.8185069112196,51.826064444619995,363.5255944940001,358.79835112559994,748.667334223,2064.0011626240002,172820.3014012518,0.0015505258292915066,6.599999895117205,6.599999895117205,0.5919115421226702,1.4011835425988461,1.9930950847215163,0.09384327262992598,1.2420443036267563,4.4629780330098985,332.92587568566216,2.3415101192120433,0.09366040476848174,0.0,5.798682741405137
2019,4,5,95,2019,583491,6037683.808971288,173023.61797417348,578391.6831636494,1002587.3932854995,1746772.2080276888,2536908.9065202777,178857.9852102231,2.6099967636686516,52.59999847878413,52.59999847878413,0.5461979719936404,1.2815868158165977,1.8277847878102382,0.09384327262992598,31.987561231143268,4.582893569682669,347.03386888467344,2.3416929870734875,0.0936677194829395,0.0,36.66412252030887
2019,4,6,96,2019,583491,2954255.6638720734,76500.38955664392,289043.83961359644,448426.46325148735,802779.6360777632,1337505.3353725842,181812.24087409518,1.27707875498529,26.39999958046882,26.39999958046882,0.39748938699198516,0.9240943415408026,1.3215837285327878,0.09384327262992598,16.075049843988367,5.1318354032525715,350.81250611795963,2.341868540220474,0.09367474160881896,0.0,21.30055998884976
2019,4,7,97,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,181812.24087409518,0.0,2.0000000000000018,2.0000000000000018,0.5461979719936404,1.2670830659182772,1.8132810379119175,0.09384327262992598,0.04327453589384856,5.774845740649429,345.0684403259494,2.342037071241581,0.09368148284966324,0.0,5.911801759392941
2019,4,8,98,2019,583491,1197178.7428666067,32086.91795017369,137290.6637213317,174705.86893668186,297455.2503052074,555640.0419532126,183009.4196169618,0.5175217423230928,16.79999922288851,16.79999922288851,0.6595153544815788,1.5062279387220758,2.1657432932036547,0.09384327262992598,7.682052710895701,5.909979626815709,346.0176422377258,2.342198861021844,0.09368795444087376,0.0,13.685720292152284
2019,4,9,99,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,183009.4196169618,0.0,0.0,0.0,1.078568542289435,1.9076680570643814,2.9862365993538162,0.09384327262992598,0.0,5.581794023579954,337.35301811137595,2.3423541792108957,0.09369416716843583,0.0,5.67548819074839
2019,4,10,100,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,183009.4196169618,0.0,0.0,0.0,1.3140133681768797,2.1794519187465142,3.493465286923394,0.09384327262992598,0.0,5.017695633872776,328.7470925571434,2.342503284672386,0.09370013138689544,0.0,5.1113957652596715
2019,4,11,101,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,183009.4196169618,0.0,0.0,0.0,0.5915069281664956,0.9254371644875731,1.5169440926540687,0.09384327262992598,0.0,4.56654071247552,322.5713651741609,2.3426464259154165,0.09370585703661666,0.0,4.660246569512137
2019,4,12,102,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,183009.4196169618,0.0,0.0,0.0,1.3127075892705315,1.8522828093823314,3.164990398652863,0.09384327262992598,0.0,4.229720104571696,315.0783755138811,2.3427838415087257,0.09371135366034902,0.0,4.3234314582320446
2019,4,13,103,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,183009.4196169618,0.0,0.0,0.0,1.1511837317404376,1.572234934365505,2.7234186661059425,0.09384327262992598,0.0,3.9520411179182378,308.308333617379,2.3429157604783026,0.09371663041913211,0.0,4.04575774833737
2019,4,14,104,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,183009.4196169618,0.0,0.0,0.0,0.719947950545265,0.9099076843025901,1.629855634847855,0.09384327262992598,0.0,3.727507448474969,302.8549148700204,2.3430424026890964,0.09372169610756385,0.0,3.821229144582533
2019,4,15,105,2019,583491,1406305.6014079503,16116.938097258699,164316.0382847022,111573.71294429597,243017.49205218203,871281.4200295112,184415.72521836974,0.6079240292361758,22.100000425412343,22.100000425412343,0.5838545704693079,1.2220480764470398,1.8059026469163477,0.09384327262992598,6.086656513124887,3.598611552492923,313.36706463367386,2.3431639792114582,0.09372655916845833,0.0,9.778994624786268
2019,4,16,106,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184415.72521836974,0.0,0.0,0.0,1.0921095647883527,1.72733695083632,2.819446515624673,0.09384327262992598,0.0,3.5441594586024743,306.91051818028507,2.3432806926729257,0.09373122770691703,0.0,3.637890686309391
2019,4,17,107,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184415.72521836974,0.0,0.0,0.0,1.4897148974418748,2.233133868109883,3.722848765551758,0.09384327262992598,0.0,3.4231465196995123,299.66711004471694,2.3433927375959347,0.09373570950383739,0.0,3.51688222920335
2019,4,18,108,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184415.72521836974,0.0,0.0,0.0,1.5643320826094238,1.7213193739361061,3.28565145654553,0.09384327262992598,0.0,3.2849404077749385,292.9986525106846,2.343500300722023,0.09374001202888092,0.0,3.3786804198038194
2019,4,19,109,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184415.72521836974,0.0,0.0,0.0,1.3733614226584674,0.5768417090459845,1.950203131704452,0.09384327262992598,0.0,3.1421966138892654,287.80923792072156,2.343603561323068,0.09374414245292272,0.0,3.2359407563421883
2019,4,20,110,2019,583491,275.308307472416,2.6574998990960004,33.658136174800006,18.39824216892,41.5474620044,179.04696722519998,184416.0005266772,0.00011901149749617784,4.300000213815631,4.300000213815631,0.9440934816828317,1.6941397000436285,2.63823318172646,0.09384327262992598,0.482758786546201,3.019760119324165,285.86921910858155,2.343702691500071,0.09374810766000284,0.0,3.596267013530369
2019,4,21,111,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,1.270774383016062,0.24327170036701898,1.514046083383081,0.09384327262992598,0.0,2.9130017581083525,281.3496845643133,2.343797856469994,0.09375191425879977,0.0,3.0067536723671524
2019,4,22,112,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,1.2187227657245903,0.014908810895812608,1.233631576620403,0.09384327262992598,0.0,2.8043767198930056,277.2161881477718,2.34388921484112,0.0937555685936448,0.0,2.8981322884866505
2019,4,23,113,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,1.0804170627030054,0.0010667772535581015,1.0814838399565636,0.09384327262992598,0.0,2.700935178945002,273.3396327631051,2.343976918877401,0.09375907675509604,0.0,2.7946942557000978
2019,4,24,114,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,1.004523872167139,3.0341230609584498e-05,1.0045542133977485,0.08555178444633788,0.0,2.6071832122824907,269.6395458735903,2.3357696265686427,0.09343078506274571,0.0,2.7006139973452363
2019,4,25,115,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.8627690177923214,2.022748707305633e-05,0.8627892452793945,0.08555178444633788,0.0,2.5181729210027735,266.1723948324322,2.327890625952235,0.0931156250380894,0.0,2.611288546040863
2019,4,26,116,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.7223384439159904,2.022748707305633e-05,0.7223586714030635,0.08555178444633788,0.0,2.433734742089119,262.93140353780785,2.3203267853604834,0.09281307141441934,0.0,2.526547813503538
2019,4,27,117,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.7064317000794282,2.022748707305633e-05,0.7064519275665013,0.08555178444633788,0.0,2.352684808416213,259.78694936938416,2.313065498392402,0.09252261993569608,0.0,2.445207428351909
2019,4,28,118,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.6885998557936586,2.022748707305633e-05,0.6886200832807317,0.08555178444633788,0.0,2.2750574186882355,256.73400661122866,2.306094662903044,0.09224378651612175,0.0,2.3673012052043574
2019,4,29,119,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.6912138920573705,2.022748707305633e-05,0.6912341195444436,0.08555178444633788,0.0,2.2008659626991087,253.7564758607811,2.29940266083326,0.0919761064333304,0.0,2.292842069132439
2019,4,30,120,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.5894162585528038,1.0113743536528165e-05,0.5894263722963403,0.08555178444633788,0.0,2.130056646970263,250.94894948300345,2.2929783388462672,0.0917191335538507,0.0,2.2217757805241134
2019,5,1,121,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.5772481952008973,0.0,0.5772481952008973,0.08555178444633788,0.0,2.0637333251451113,248.2230078507109,2.2868109897387545,0.09147243958955019,0.0,2.1552057647346614
2019,5,2,122,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.5926196856365544,0.0,0.5926196856365544,0.08555178444633788,0.0,1.9989895697230855,245.54427800513096,2.2808903345955422,0.09123561338382169,0.0,2.090225183106907
2019,5,3,123,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.6469123254946064,0.0,0.6469123254946064,0.08554983916635833,0.0,1.9360685309611125,242.874684250054,2.275204560378079,0.09100818241512316,0.0,2.0270767133762355
2019,5,4,124,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.6414623548841349,0.0,0.6414623548841349,0.08542964595005001,0.0,1.8754547077519876,240.2704039305384,2.269626023913006,0.09078504095652024,0.0,1.966239748708508
2019,5,5,125,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.6399162934033285,0.0,0.6399162934033285,0.08515995755307511,0.0,1.816517039735022,237.72892964114192,2.2640009405095607,0.09056003762038244,0.0,1.9070770773554044
2019,5,6,126,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.5241291941621689,0.0,0.5241291941621689,0.08504085998152093,0.0,1.7604385876952806,235.35891418627793,2.2584817628706992,0.09033927051482797,0.0,1.8507778582101087
2019,5,7,127,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.526228335231655,0.0,0.526228335231655,0.08498792261871539,0.0,1.7069960181237605,233.03916875627417,2.2531304149745868,0.09012521659898347,0.0,1.7971212347227439
2019,5,8,128,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.6375955716160158,0.0,0.6375955716160158,0.08496340688662077,0.0,1.6570631288841458,230.65735920330798,2.247968605262224,0.08991874421048897,0.0,1.7469818730946347
2019,5,9,129,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.5784941762285754,0.0,0.5784941762285754,0.08410292556436687,0.0,1.607756323046648,228.3847059604207,2.242152786616102,0.08968611146464409,0.0,1.6974424345112922
2019,5,10,130,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.5953640354704308,0.0,0.5953640354704308,0.08296043686522102,0.0,1.5600913005308845,226.1449226172297,2.2354271120166787,0.08941708448066715,0.0,1.6495083850115517
2019,5,11,131,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.5010376644763055,0.0,0.5010376644763055,0.08170647397441703,0.0,1.5130636167512495,224.0475479251825,2.2277165015104288,0.08910866006041715,0.0,1.6021722768116666
2019,5,12,132,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.47093718175429244,0.0,0.47093718175429244,0.08094156102703486,0.0,1.4685347055352107,222.0270145187595,2.2195494024770466,0.08878197609908187,0.0,1.5573166816342925
2019,5,13,133,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.0,0.0,0.4330013774012019,0.0,0.4330013774012019,0.07944413050715507,0.0,1.4262264163351692,220.08783079944226,2.2102115568851195,0.08840846227540478,0.0,1.514634878610574
2019,5,14,134,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,184416.0005266772,0.0,0.30000001207673554,0.30000001207673554,0.22686987747384843,0.23857826301359425,0.46544814048744265,0.07675552705877799,0.0,1.385414262888374,218.39869817009424,2.1985586216684925,0.0879423448667397,0.0,1.473356607755114
2019,5,15,135,2019,583491,8531194.336620484,205511.1892143316,804074.2498546905,1253969.6811864767,2305522.1674704836,3962117.0488945087,192947.1948632977,3.687902565504102,85.59999857970497,85.59999857970497,0.6523789024593262,1.3197286268960005,1.9721075293553265,0.07805962754555877,59.355730828042944,1.3530295801981849,241.23997198652162,2.1886759043473116,0.08754703617389246,0.0,60.79630744441502
2019,5,16,136,2019,583491,4344041.994396369,91962.59421255768,403917.0862582066,585796.7826310187,1119261.5584252938,2143103.9728692933,197291.23685769405,1.87786176045993,38.40000154582215,38.40000154582215,0.6137967464961245,1.2549796181735307,1.8687763646696551,0.08240322693941432,18.751874694957717,1.4577813426389208,257.4784378995167,2.183532095112833,0.08734128380451332,0.0,20.29699732140115
2019,5,17,137,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,197291.23685769405,0.0,0.0,0.0,0.6682000701650272,0.9118780814012133,1.5800781515662405,0.08987061844398037,0.0,1.8965370445574035,253.90987741877464,2.1860614297523004,0.08744245719009201,0.0,1.9839795017474955
2019,5,18,138,2019,583491,7355843.850437007,177179.93583370093,688319.5592080773,1081539.6372234898,1993112.0249676206,3415692.693204119,204647.08070813105,3.179816838895321,58.90000162036641,58.90000162036641,0.6261571262087153,1.2665378225938828,1.8926949488025981,0.09077129365224725,32.68090742876373,2.724245967035494,275.41959825336625,2.1893902662144558,0.08757561064857823,0.0,35.4927290064478
2019,5,19,139,2019,583491,249.10437802927203,1.6191733748150001,33.87839050858,11.209733909597,28.12649424288,174.2705859934,204647.32981250907,0.00010768394653360759,3.2999999475586024,3.2999999475586024,0.9751891479646783,1.7053104142643654,2.6804995622290435,0.09076312402249323,0.6465131579965253,3.707119703131552,271.5935866130273,2.1925777795883707,0.08770311118353483,0.0,4.441335972311612
2019,5,20,140,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,204647.32981250907,0.0,3.2999999475586024,3.2999999475586024,1.0643799727466512,1.770414968073448,2.834794940820099,0.0907502860294875,0.3689031573771818,3.874754830776326,267.72399981969124,2.1956249544343236,0.08782499817737295,0.0,4.331482986330881
2019,5,21,141,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,204647.32981250907,0.0,2.0000000000000018,2.0000000000000018,0.7236199020415489,1.2122708973382668,1.9358907993798158,0.09074561766887422,0.09702965278117034,3.490724418758569,264.096485787907,2.198545573925825,0.087941822957033,0.0,3.6756958944967724
2019,5,22,142,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,204647.32981250907,0.0,0.0,0.0,1.6035394608942286,1.702066077293322,3.3056055381875504,0.09074445057872092,0.0,3.125988643282303,257.5735826084929,2.2013482015475128,0.08805392806190052,0.0,3.2140425713442036
2019,5,23,143,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,204647.32981250907,0.0,0.0,0.0,1.7041659013848867,1.3978171270270758,3.1019830284119623,0.0907432834885676,0.0,2.7760189587882396,251.60377323220624,2.2040375569741797,0.08816150227896719,0.0,2.864180461067207
2019,5,24,144,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,204647.32981250907,0.0,0.0,0.0,1.2399297783524512,0.7470205744150665,1.9869503527675176,0.0907432834885676,0.0,2.5080114349954177,247.0165079947894,2.20661933818378,0.0882647735273512,0.0,2.596276208522769
2019,5,25,145,2019,583491,11161.635824886802,103.21838070779998,1384.3086933200002,714.5848256190001,1629.92256927,7329.6013559699995,204658.49144833395,0.004825001490955216,4.800000193227769,4.800000193227769,1.3859254476011416,2.1395551391787535,3.525480586779895,0.0907432834885676,0.9582530336339196,2.3068162425427863,244.933391202295,2.2090978481449963,0.08836391392579986,0.0,3.3534331901025056
2019,5,26,146,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,204658.49144833395,0.0,0.0,0.0,0.6035557328111344,0.11566930232559815,0.7192250351367325,0.0907432834885676,0.0,2.148272949023606,241.97429015156342,2.211477217707764,0.08845908870831057,0.0,2.2367320377319166
2019,5,27,147,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,204658.49144833395,0.0,1.7999999502841229,1.7999999502841229,0.8504945701869605,0.9908176384812089,1.8413122086681692,0.09072850949238949,0.07611082936391403,2.0208372019126566,239.73683679617417,2.213746638491843,0.08854986553967371,0.0,2.185497896816244
2019,5,28,148,2019,583491,0.0,0.0,0.0,0.0,0.0,0.0,204658.49144833395,0.0,0.5000000000000004,0.5000000000000004,1.0623604784889515,0.37790094430595217,1.4402614227949038,0.09063986553115162,0.0,1.9071453401338634,236.67248363524698,2.215836638483321,0.08863346553933284,0.0,1.9957788056731962
